"","seed","LL","message","b_w","mu_x","sigma_beta","b_cost","mu_alpha","sigma_alpha","rho","scale_RP","scale_SP","b_w_se","mu_x_se","sigma_beta_se","b_cost_se","mu_alpha_se","sigma_alpha_se","rho_se","scale_RP_se","scale_SP_se","maxEigen","uncorrected_wtp","uncorrected_wtp_se","fullsample_wtp","fullsample_wtp_se","adhoc_wtp","adhoc_wtp_se"
"147",1629012099.30308,-1796.78407793151,1,3.91168415632122,2.40130072678377,1.2302584416665,-1,0.227621425665112,5.02940129485765,-0.995080626521129,1,1.82592953762162,6.95447842990955,0.24290850318544,0.166733058715801,NA,0.635570752232384,10.1930439139661,0.0114940142602257,NA,0.146393433145489,-0.014552,1.35174852128698,0.0512956062408453,2.02057426433257,0.0570998437983437,1.70743004537446,0.0867957130234485
"148",1629012513.67429,-1784.24937954676,1,2.23433541875129,1.89756912369122,0.938810904742872,-1,0.0200809219682517,2.43777534574253,-0.998704356678615,1,2.10441045944732,0.986318099009567,0.134804198786563,0.104750424935093,NA,0.342332845884198,1.65254917007341,0.00489808449746837,NA,0.189301040639069,10.274602,1.212503112035,0.0424380367995568,1.86710905959832,0.0493078051863088,1.49133971562776,0.0607802986955519
"149",1629012938.25197,-1789.12635809232,1,1.43108883746396,1.80676934910169,0.877616197413771,-1,0.00192748257964613,1.03547672480907,-0.885617283341337,1,1.89183416578269,0.199700886073455,0.130219370693319,0.0965330253632896,NA,0.0607357324132392,0.470720477039843,0.0715339406681068,NA,0.153959481678406,-2.222828,1.29938384266075,0.0472249506567845,1.98793695004608,0.0550049310106676,1.54685396265898,0.0662552768083967
"150",1629013244.05038,-1694.80081843532,1,1.65523468911301,2.04222783370969,0.966642390746529,-1,-0.157638879364844,1.46926923409506,-0.999999604199904,1,2.39481031816058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32987717387216,0.0477778094297178,2.03943758043353,0.0537745494355013,1.60043389427865,0.0679784533939694
"151",1629013549.74124,-1728.40016255187,1,1.86461215437117,1.7484828233208,0.816096565321984,-1,-0.06791174308998,1.40180619517223,-0.99681736584071,1,1.95016476672871,0.296365792324013,0.113107557130568,0.0837626902905176,NA,0.0759008116802208,0.539340984659757,0.00744403596377574,NA,0.152452107210207,-2.739172,1.23614316348655,0.0425339028849833,1.94188817279042,0.0475683542917415,1.49465456642106,0.0591608077827549
"152",1629013921.83485,-1759.42864031921,1,2.00813276610529,1.94850249664793,0.962719674883596,-1,-0.0576349803262335,1.99460105898159,-0.865354599755953,1,1.94801261308895,0.450709913235864,0.134254602756641,0.110867396142351,NA,0.0812601083081329,0.77293817254357,0.0422404287043976,NA,0.156877886602731,-0.475223,1.28724772718844,0.0476816199526552,2.01718745943697,0.0528711454053994,1.59308790892452,0.0733973283798675
"153",1629014188.07412,-1732.70683306261,1,1.87844909546145,1.90386707843795,0.936627310722158,-1,0.0809337881462861,1.3977375318143,-0.999999869326235,1,1.82699002818087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31112589530859,0.044615995461235,1.93936935784195,0.0514957034552519,1.5658134371355,0.0573320664564574
"154",1629014511.97134,-1742.37949527148,1,2.43349861396971,2.18142336034277,1.05702817604472,-1,-0.0272445214792056,2.55982753298807,-0.963081044689969,1,1.76479309939021,0.715159344095092,0.34949266087581,0.16827232406884,NA,1.41704911972921,1.08625142158517,0.0286789821496129,NA,0.154871366781237,7.013363,1.36081682829865,0.0542870992482076,2.12345229502712,0.0661462974125441,1.66343009625568,0.0789546391763121
"155",1629014903.26862,-1787.43676536991,1,1.6422739286341,1.87150702464331,0.96539327918086,-1,-0.130596118990133,1.30047952536682,-0.999999911292368,1,1.83721042733899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.21999120783959,0.0454972958108316,2.00155268475462,0.0546945814463122,1.51937363094344,0.0694267559753876
"156",1629015221.27658,-1775.60473567604,1,1.80895864094763,2.03249771117022,0.995787513341233,-1,0.0615944755892132,1.75142009220761,-0.986352701028044,1,1.94361169798055,0.298165041729552,0.127636155524148,0.100473605193578,NA,0.124296293665121,0.550080939305079,0.0152358242811672,NA,0.176903192850834,-1.954011,1.34321899432451,0.0495137451868856,1.99050508834649,0.0516842166733712,1.53691054324248,0.064398198437236
"157",1629015632.28245,-1768.09079603561,1,1.64201446772639,1.86831615833102,0.872695804135607,-1,-0.173189205632774,1.28476941915459,-0.999999832400023,1,1.6155530032184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26327190358703,0.0483685950897163,2.07249905228198,0.0593398019467235,1.5544780843221,0.0684747036644721
"158",1629015978.87721,-1753.67249354361,1,1.91171981679949,2.35649864465924,1.24830785965783,-1,-0.0740527351614903,1.80254202529175,-0.998390411749164,1,1.85765622963739,0.348099249651159,0.169943028784172,0.121993774786929,NA,0.0677328881935443,0.62669307048016,0.0052450196110774,NA,0.164532481393353,-1.774145,1.40668986743298,0.0584832547654392,2.07470624573949,0.0592025131104311,1.77821309228449,0.0856421728887047
"159",1629016322.65734,-1798.91458571037,1,1.4657246608023,2.01389641775815,0.949446562218341,-1,-0.0317647918468213,1.43070810019283,-0.999999737449663,1,1.80677659503919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26503003862485,0.044024047757642,1.95412905155335,0.0521249374104443,1.59132744321434,0.0694939285305384
"160",1629016675.29433,-1800.50134059909,1,1.47426684575542,1.69295081011601,0.804944705177696,-1,-0.0810414623800648,1.29891479312001,-0.999999596184932,1,1.99449077383005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.16626378840038,0.0400754776137169,2.10747907936866,0.0615978875625233,1.44728002867257,0.0596072767461795
"161",1629017002.57436,-1737.08668628699,1,4.39546994382588,2.09914174431134,1.01959736502051,-1,0.161187105452302,5.58178459685729,-0.995007872732178,1,2.14222389970042,4.64051668181144,0.109440671822176,0.0874798083233706,NA,0.262138673037521,6.5765759983516,0.0510541330172531,NA,0.175375478381478,0.02389,1.2740704279243,0.0444418383641333,1.99549812029747,0.0525177156566001,1.5659078143464,0.0634682009292773
"162",1629017501.36576,-1762.03304749455,1,1.65932711541977,1.82204649335922,0.917082674590531,-1,0.000197234126423123,1.35946976028556,-0.999999781147617,1,2.0684183924124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2147807385331,0.0416657157538796,1.91879370872796,0.0512666328637317,1.47345913099218,0.0606169618136089
"163",1629017853.76341,-1745.43849418335,1,2.36494992012082,2.07479911469935,1.05913339303969,-1,0.0290910988393614,2.45467429191309,-0.99286813623311,1,2.15969158354301,1.22309488508421,0.141242320011326,0.126056651885067,NA,0.736689473381458,1.93036250421904,0.0108138660527545,NA,0.183864376815031,9.133309,1.27747686184352,0.0425147173172353,2.0041409403363,0.0538832484353435,1.53125039416237,0.0632485799805158
"164",1629018248.73921,-1770.44966366617,1,1.75710903658082,1.93586802333273,0.868685964866983,-1,0.0443435238794024,1.67578359507342,-0.999999525560009,1,1.84535000920097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33512375592845,0.0466589738626047,2.01346685063899,0.0555577969758565,1.66893144527627,0.0704891511610644
"165",1629018601.55967,-1794.92797067364,1,2.22909595706183,2.08695301641749,1.14303138135691,-1,0.0457094022020668,2.13156274514975,-0.982206630411901,1,1.8459923379285,0.523489688559879,0.151484857240512,0.113580229139732,NA,0.0568768746593053,0.841844100797293,0.0238389121002907,NA,0.131617224459287,-0.801887,1.236627913467,0.0467732029577751,2.03597736634115,0.0540230641231743,1.50875471859554,0.0662343347608404
"166",1629018998.55777,-1803.03037095873,1,1.64282592285408,1.96190457026732,1.02848398358788,-1,-0.082738631527706,1.39631635443285,-0.996884117286974,1,1.79722410638255,0.257226888430525,0.155868852385174,0.115309899357419,NA,0.0784867767693861,0.541526530927541,0.0274747158806168,NA,0.150624833707774,-2.829572,1.28948854011876,0.0492725097486971,2.06777071228378,0.061302010672021,1.60128500999011,0.0673967832976327
"167",1629019331.88428,-1776.27415523018,1,2.55088081985368,2.2050582173591,1.11272469306378,-1,0.0581446899589505,2.88867759742617,-0.996606443470769,1,1.89863745903644,0.744231324298371,0.13468337329093,0.108785276317226,NA,0.184976617899054,1.1648103988469,0.0125138043014971,NA,0.155202304060251,-0.460551,1.33227435399895,0.049255900475047,2.09849844516515,0.0592772785946626,1.69788447547106,0.0705655502433958
"168",1629019734.11288,-1748.39684588771,1,1.58025341433841,1.73817551494941,0.693768901957512,-1,-0.109782183632765,1.30058257522477,-0.999999540606353,1,1.92954338538824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24240305733057,0.041118066531195,2.00877943531832,0.0567797549120144,1.47354173556596,0.0592074283673914
"169",1629020058.64134,-1778.81028884472,1,1.72669043931726,2.01775863364958,1.09078136538845,-1,0.0967423766190843,1.35953089730292,-0.99999964786046,1,1.71586681008674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31815079380476,0.0507710239632272,2.07634833451314,0.0579201202072459,1.66574827984556,0.0756228856410933
"170",1629020413.12282,-1771.25565201933,1,1.61810156547982,2.0487937979157,0.96855040616983,-1,-0.170057397242605,1.63104626783102,-0.999999507780236,1,1.66056398047124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35292823319851,0.0516041593868459,2.10175940399377,0.061534423392026,1.63665242384364,0.0759292783649132
"171",1629020774.18981,-1750.26575542071,1,2.58404385307465,1.97836788927967,0.975577476147908,-1,0.0717222781840172,2.91098820681928,-0.998500493967317,1,2.10636222371584,0.788355150607496,0.125950076261168,0.101964172069775,NA,0.0759853630317315,1.21588944998639,0.00673183504938729,NA,0.167147199348834,-0.475052,1.21947801946963,0.0428967465479045,2.00815366796118,0.0552602363335146,1.51935585190819,0.0669415223378503
"172",1629021217.06068,-1777.82202546512,1,1.96959129129427,1.95294976452528,0.965735537952951,-1,-0.0131283172672695,2.05667481378862,-0.999967370044623,1,1.95284387352802,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.670058,1.22876473552734,0.041178950475252,2.03210972974724,0.0586879027666512,1.44868787980138,0.0617271203687683
"173",1629021613.59147,-1709.46591678732,1,1.78643818568776,1.84616214110825,0.823766545422732,-1,-0.176894808939774,1.53072668144318,-0.999999535917545,1,2.08066409458186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31082409384568,0.0448247512606059,2.04735370752644,0.0598342825704655,1.55343213071446,0.0597759133282301
"174",1629021966.35397,-1740.60360959935,1,1.78053853593864,1.92050638360953,0.949979949127696,-1,0.0672084464041718,1.74680262255302,-0.999999806505313,1,2.20030686742913,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2525066625287,0.0442646547364169,2.01307806209985,0.0542106639050031,1.5998563789057,0.0669624890556424
"175",1629022330.11054,-1725.71386977322,1,5.44869024538241,1.9425448600776,0.904596349695147,-1,-0.315594402262435,7.54995974750409,-0.825500036659793,1,2.18227584132374,2.22011120198071,0.115266817585138,0.0868100089929828,NA,0.246658173515945,3.32941241428374,0.0743937493514102,NA,0.165320460840382,-0.002747,1.22011977357464,0.0423397063026615,1.96395104945628,0.056255745988409,1.46167636203967,0.0617400834191809
"176",1629022768.66629,-1749.67788488156,1,4.86066112281199,1.8084647265289,0.825824456499077,-1,0.116026406530131,5.86892506547304,-0.77738449452042,1,1.91191060018595,1.10237163982932,0.115861154636819,0.0915746780791181,NA,0.189667876402507,1.439936412374,0.119339844429798,NA,0.147258292617657,-0.006136,1.22816992801141,0.0426024385188019,1.99724806199069,0.0567884977890366,1.55787122537005,0.0704220753048335
"177",1629023182.2841,-1771.34419990373,1,2.09800100134555,1.92804624190751,1.00642997769069,-1,-0.052212784574222,2.19729635956264,-0.875474130147519,1,2.10969066803984,0.66857727065952,0.131879700755247,0.0992905431868155,NA,0.08616871702311,1.13006575983748,0.103008795710864,NA,0.174335816532595,-0.260547,1.20271745570549,0.0416987113968884,1.99574320914641,0.0563725700428541,1.58107233232909,0.0761253797625522
"178",1629023507.24053,-1829.03810317034,1,1.37298751508657,2.1115666894335,1.14545767438681,-1,-0.00165119275050915,1.4126318491261,-0.999999668763989,1,1.57052686104493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28990390004719,0.0500857260446626,1.97780808021705,0.0555043019456967,1.59647910404328,0.0742086945165809
"179",1629023861.91896,-1772.97384732201,1,1.67638352779314,1.95764241937455,1.08147034792722,-1,-0.124382694620319,1.42500695792757,-0.999999968287019,1,1.85048537900855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29119823116392,0.0480799285047226,2.07844964708033,0.0570699606809836,1.65862520187114,0.0764067802248427
"180",1629024160.73958,-1728.75714790363,1,1.64254557387686,1.91560572733213,0.855509884565911,-1,0.00786817107588338,1.36005554626908,-0.999999790738069,1,1.97259153933806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.29968267699319,0.0445262586901964,1.98938867290203,0.0535862384222357,1.59678010393299,0.0648027227983222
"181",1629024514.96648,-1759.07906986618,1,1.70550986945251,1.88481516668931,0.88193020586708,-1,0.154314405131155,1.58648525782659,-0.999999256424337,1,1.93862425210773,NA,NA,NA,NA,NA,NA,NA,NA,NA,5856335.070166,1.28531006546519,0.0486913367523525,2.05326821616787,0.0554882925230308,1.61764073872794,0.0742446137740406
"182",1629024878.35901,-1749.20684633015,1,1.96356204814709,1.92374299602335,0.939888278075496,-1,-0.0890027957077554,1.96207205817905,-0.893529774075931,1,1.93790413758817,0.50751117674743,0.142688695728694,0.109835223543466,NA,0.0833454421490111,0.878843216215224,0.0811872716019783,NA,0.164602183662884,-0.405353,1.24056254170347,0.0441012629727638,1.99400099312167,0.0528649966359746,1.56645919841632,0.0755924839111091
"183",1629025181.94388,-1742.16582725703,1,2.17645837349629,1.86816504517584,0.953867907944268,-1,0.0546524695555621,1.94203977644816,-0.853170322191435,1,2.23068362587057,0.492545296416736,0.117872374482532,0.0927601698348045,NA,0.0823853211148473,0.758294986701202,0.118612465072504,NA,0.177945428787252,-0.327704,1.23831401092429,0.0419326612425318,2.01179390853741,0.0557204011060084,1.55282114611107,0.0679568784443245
"184",1629025486.43103,-1734.83034251891,1,1.86392767541388,2.0218467799223,1.04172807254774,-1,0.0750285932115776,1.42446990839339,-0.997449533376525,1,1.93009644464515,0.247445589569292,0.13678395328356,0.1059269592232,NA,0.0742395135157608,0.439893634901038,0.00791786521538394,NA,0.15254353468211,-3.380418,1.32841085405988,0.0496267276588379,2.05198747715191,0.0558643884228631,1.65047318459477,0.0760900090869609
"185",1629025844.1077,-1712.25566320044,1,1.93121443015548,1.83546015762459,0.800903627134963,-1,-0.142125801714136,1.74311784886322,-0.999997330484559,1,1.86128115816126,NA,NA,NA,NA,NA,NA,NA,NA,NA,3687072.480054,1.29312301611837,0.0472410142960057,1.97609749423965,0.0533110407078429,1.56574542028231,0.062613742161352
"186",1629026198.91185,-1830.91345388008,1,1.41013211989541,2.10353692635964,0.989064554663185,-1,0.00952218590591835,1.62868614855744,-0.99999997670122,1,1.91723878703726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33227177574479,0.0496581396423446,2.02586409104713,0.0540282513280617,1.6206948713349,0.0668832185491851
"187",1629026524.1091,-1792.85020875884,1,1.47407069401252,1.90798770290988,1.05927583478689,-1,-0.0531882086272886,1.16827963917328,-0.999999808376699,1,2.24733132029874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2135435047906,0.0428641518419263,2.02981778903077,0.0559987563904509,1.52043711232193,0.0723164138993358
"188",1629026894.23596,-1708.08086685172,1,1.93807050949868,1.77400661156488,0.805551701474632,-1,-0.00792455303048115,1.50032312329647,-0.942277708601151,1,2.02911064027972,0.369030181533663,0.11698819155231,0.0867994852481469,NA,0.00427498785923001,0.637605779474216,0.031506104939147,NA,0.157853825831489,3623.790399,1.257500044716,0.0444653284674456,1.97729938646087,0.0528888731369934,1.49566554092699,0.0633682811243743
"189",1629027278.67253,-1735.69959070679,1,1.63360832217605,1.8869550666925,0.908034834997476,-1,-0.11001356228681,1.49495277806796,-0.999999724663325,1,2.03124909246297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.24868302519995,0.045191915770168,2.07502505790355,0.0573632090224327,1.59503036099281,0.0699271995969602
"190",1629027581.1977,-1745.5813254365,1,2.13602185175796,2.00203890418132,1.03015233839831,-1,-0.0307753317961755,2.38940355132087,-0.91638787087186,1,2.31935159411873,0.615406193464017,0.141743918534444,0.108168320114281,NA,0.0579014151370721,1.06105584403091,0.0447700702043627,NA,0.202743798653431,-0.370106,1.2048578613827,0.0401635352576317,2.01582841401627,0.0516567560060514,1.53007692718742,0.0598770198330733
"191",1629028012.32422,-1772.05791851036,1,2.1877322211016,1.88201272900639,0.958370285523205,-1,0.0770248896990918,2.11851112699879,-0.947852243147012,1,1.96997111925081,0.763798302186624,0.136199522832053,0.107568804120692,NA,0.139024989266931,1.2304856318084,0.0688556048700249,NA,0.147071747870397,-0.355518,1.20039252152143,0.0417780019516067,1.95270998406641,0.0531324391598721,1.50907245766141,0.0683564365961947
"192",1629028391.67823,-1691.52450025086,1,2.25386709636024,1.85111057206403,0.925188841739766,-1,-0.0682838772511684,1.96819985991038,-0.999787774704827,1,2.22825268632736,0.411510501499534,0.11151485131052,0.0897593685928543,NA,0.0885122006821791,0.639394144558438,0.00331567221775735,NA,0.180786511382042,-1.768936,1.22400037171046,0.0428117726173624,1.96708236759038,0.0538183794313208,1.51629856953035,0.0584503636194572
"193",1629028787.25425,-1721.63054045967,1,3.15080218123873,2.00794890808083,0.883864168752266,-1,-0.0906434495767505,3.73465604402116,-0.992102406833442,1,1.86501076245318,1.3079291255529,0.139855051818006,0.106354624661494,NA,0.100114932084642,1.92857600381369,0.0528578242241495,NA,0.151345624156291,-0.070477,1.31804091982967,0.0474892404544197,2.04015706975337,0.0563495514910282,1.58826723458209,0.0731457201710475
"194",1629029193.76703,-1774.29506637593,1,2.50695159482982,2.15486002387825,1.1067539423911,-1,-0.0315554550833787,3.00574091301967,-0.971837618030303,1,2.02879024759585,1.37019665374977,0.156429478269451,0.108795566188128,NA,0.0439149230762539,2.2631336239051,0.0498578712548806,NA,0.172269867727507,234.062875,1.29532833369547,0.0475778040295291,2.02827526338869,0.0517459529920918,1.58184607731085,0.06390124019727
"195",1629029605.15309,-1744.12383891648,1,1.79588756870037,1.8339606104273,0.829217869495587,-1,0.0839910844541707,1.56114479002626,-0.999999977866273,1,2.02019969220134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2974802971511,0.0418918938373504,1.98340347308676,0.0527410790286905,1.58997847002992,0.0667581683480162
"196",1629030003.94803,-1811.81923510804,1,3.46704274186099,1.98070958883694,1.0027278332608,-1,0.0875546613521188,4.69551386027242,-0.784023163751345,1,1.97852978937634,1.9103108915251,0.144300187943131,0.110640260512115,NA,0.161171732634367,2.96544839344591,0.0855557306092334,NA,0.155957882837249,-0.008327,1.26724570513572,0.0456509611556374,2.02920898289746,0.0532806664441456,1.50206152242911,0.0559599709796501
"197",1629030417.09159,-1751.41597189641,1,1.89825737396888,1.95361751278351,1.01231480765294,-1,0.0737400425198508,1.8396415071278,-0.94674037511975,1,2.14214785523361,0.333296765578357,0.12320617461161,0.103093341249315,NA,0.0641340357508333,0.586373610448984,0.0343340996879406,NA,0.172367697191485,-1.089663,1.2332366960697,0.0413161944646668,1.99347455201366,0.0535565417164989,1.49977451561599,0.0606219703421322
"198",1629030804.86545,-1775.80758398288,1,1.53075438321378,1.88109273118774,1.02915262226434,-1,0.0127023045964258,1.23016113010881,-0.999999651502289,1,2.22712840789375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22613822897624,0.0442234282339008,2.12912541926236,0.0577407717178129,1.52010675611299,0.0614828260884552
"199",1629031146.29909,-1775.58590660733,1,1.50415739169808,2.05969089862695,1.06372907222227,-1,0.0222664202331805,1.16854382503861,-0.999999905620693,1,2.07518678511817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.39364089727424,0.0579374695138841,2.16065929265421,0.0687371809595763,1.68695860280722,0.0785647282778853
"200",1629031505.3424,-1728.95890663158,1,7.24935003743008,2.13086114986959,1.02524269149731,-1,0.140765763677717,8.96042156913385,-0.997622435217678,1,1.80336399775711,16.6279114175475,0.122979085947174,0.0984616498489226,NA,0.438747436195273,21.4584277424082,0.0104102070294971,NA,0.139186780844206,0.001781,1.32025615746182,0.0482928294492996,2.00334105581903,0.0579958514024489,1.59798565422744,0.0758718424838146
