"","seed","LL","message","b_w","mu_x","sigma_beta","b_cost","mu_alpha","sigma_alpha","rho","scale_RP","scale_SP","b_w_se","mu_x_se","sigma_beta_se","b_cost_se","mu_alpha_se","sigma_alpha_se","rho_se","scale_RP_se","scale_SP_se","maxEigen","uncorrected_wtp","uncorrected_wtp_se","fullsample_wtp","fullsample_wtp_se","adhoc_wtp","adhoc_wtp_se"
"147",1628921530.51339,-1744.53926392479,1,2.12807950112047,1.92832550448477,0.897610696045269,-1,-0.0861505897973402,2.26751751989696,-0.975585681201907,1,2.04347272764183,0.459641543531885,0.120315477446235,0.0960438321952916,NA,0.0853828649860136,0.766980697490377,0.0176807403172399,NA,0.172305853162336,-0.750367,1.25314511579092,0.0434068319698832,2.02774625229345,0.0553713734741904,1.57840752184205,0.0678715979305682
"148",1628921914.18833,-1799.61047176982,1,2.07525117445323,1.9625737885482,0.987083304126449,-1,0.0669177322106995,2.41036032090744,-0.990483126248433,1,2.34928645520762,0.440924722903623,0.118487989261732,0.0915110568683185,NA,0.0783924061850728,0.773596006393641,0.0100537014388273,NA,0.189175256183515,-1.09658,1.21455692547212,0.0402669886711451,1.9770903834923,0.0517698013326628,1.47122450709062,0.0630207171078019
"149",1628922324.28637,-1759.76245161304,1,1.63337114337112,1.87588061210662,0.92609291827847,-1,-0.0144866790538173,1.46367301526433,-0.999998005320736,1,1.80428057088329,NA,NA,NA,NA,NA,NA,NA,NA,NA,4818805.793095,1.25662126100172,0.0456818282722618,1.99007926590264,0.0545982327808568,1.520923909516,0.0610809904410169
"150",1628922683.91722,-1735.33301018555,1,3.06219404759635,1.99519442653309,1.01310108704277,-1,-0.149176524739966,4.06374205056857,-0.922328098970974,1,2.44831502385348,2.98407804803829,0.176258602142194,0.120137322083333,NA,0.218450731066852,4.80946566745423,0.0739883125140219,NA,0.203377578159604,-0.020602,1.18976415181972,0.039252075825432,1.94680273939492,0.0493811922972042,1.42492912795829,0.0593244691709382
"151",1628923070.77125,-1805.45984631827,1,10.2573008170353,2.13835294807138,1.07845730513084,-1,0.235450287342606,14.0180238998337,-0.803008858483475,1,1.92614953526834,4.21582449388739,0.14063923584385,0.102258908421347,NA,0.435326208881626,5.45492848880298,0.105904711249931,NA,0.149256337034905,-0.000543,1.34608966527532,0.0524431770107657,2.05045300057782,0.0569275540096516,1.6526087620993,0.0734875862338139
"152",1628923537.18872,-1772.4728370573,1,1.78565050960684,1.72208313435897,0.816040051811917,-1,0.154713226467549,1.60731784816704,-0.999188647525811,1,1.96121732590766,0.341774503508288,0.10865603402052,0.0836710515460645,NA,0.0730043064995549,0.647064885472762,0.00840328688047941,NA,0.145326105384204,-1.969941,1.20440707566135,0.0415642872770647,1.88989583852599,0.0494562509238119,1.47789984282657,0.0544564041929433
"153",1628923905.17365,-1733.65005040636,1,2.22780262410115,1.75953517191664,0.77250886072414,-1,-0.0721676557318864,2.40027415050703,-0.994239168567528,1,2.10266345480694,0.582673576454586,0.104009814831573,0.0839993191324038,NA,0.140450954246733,0.952847903253595,0.020753038547723,NA,0.175090266293727,-0.575993,1.19365558218443,0.0381350587753439,1.9183305789917,0.0526347839140201,1.43407188707961,0.0568001413032588
"154",1628924310.02802,-1787.28369726938,1,2.64619710844397,2.01937514126562,1.0375360406807,-1,0.0291228857591859,3.31798229500406,-0.985224020614978,1,2.13780609971046,1.89015446677804,0.159216066188759,0.120049484760384,NA,0.37629372028817,3.06035624309304,0.0297191518941495,NA,0.183818347150799,8.334756,1.19449914991044,0.0418610872116639,2.05494033293523,0.0591941791892307,1.53174324456161,0.0698271724983461
"155",1628924726.96517,-1778.48021274623,1,1.67267270824238,1.83126685143665,0.858508422868571,-1,0.0607650584250383,1.47984515020364,-0.999999509834755,1,1.8888014029039,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28412284166307,0.0463694312211236,1.9531825047535,0.0546786963569418,1.59883962728069,0.0621325591558891
"156",1628925129.25964,-1687.02897422847,1,2.05134820682795,1.91804069006145,0.965139933650769,-1,-0.0752210502536509,1.86445051909551,-0.986722060496367,1,2.36057617931591,0.376288088597937,0.1187867076737,0.0839860411250091,NA,0.0854649536923491,0.64119710720192,0.00815894632030078,NA,0.197854777678851,-1.747691,1.23480643688341,0.0454543103581131,2.02300656172947,0.0528803572982251,1.53146356635992,0.0588041021981503
"157",1628925498.09559,-1782.31236269813,1,1.40728736982041,1.82101716671484,0.792497084376147,-1,-0.136027178831931,1.887319194196,-0.999999840772394,1,1.80649542482538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.27950965187153,0.0450009953777791,1.94799207078587,0.047055006733742,1.61202268909915,0.0643596645606683
"158",1628925806.03051,-1770.96172259611,1,1.81768619082644,1.98520568654084,1.05544310299092,-1,0.0618459020878814,1.49403650507805,-0.99999981166851,1,2.08214455722654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2452598438066,0.0430192159788413,2.00844072507588,0.0552486850926027,1.60120479329044,0.0682683501689983
"159",1628926148.14137,-1734.34939493181,1,1.64936368100971,1.98287730095644,0.929274464628164,-1,-0.056447972576744,1.38731518170794,-0.999999945927503,1,2.12052875027555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30336285663451,0.0459332318145416,2.06705416461495,0.0575434153189876,1.57989168415601,0.0642866257239892
"160",1628926466.77419,-1848.07814784451,1,1.42676909163649,1.92827958055455,1.03240030514623,-1,0.00877552617522461,1.42454158267615,-0.999999765667847,1,1.78006820826613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22795822121741,0.0466170070001433,2.07344215607538,0.0604351902325157,1.65566285467774,0.0735284057610991
"161",1628926791.96509,-1819.07872527937,1,1.35714560609198,1.93486355516964,0.862707964151984,-1,-0.0418191450337249,1.46520788766882,-0.999999622338097,1,1.775896957147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.30520364748379,0.048220946226146,1.99825189601597,0.0533568205811101,1.66282429579741,0.0711521835362579
"162",1628927047.4506,-1806.03163720438,1,1.48920498088834,2.18671777417598,1.09466620876694,-1,0.152835727064237,1.29150727935878,-0.999999890137435,1,1.81363887537485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.34707203971909,0.0507459643420717,2.05181512329589,0.0566244768761079,1.69196456483075,0.0825943708778011
"163",1628927399.59134,-1782.09005793825,1,1.59831836263556,2.04862662669408,0.954871593397564,-1,0.100037901259746,1.54509490677598,-0.999999648517851,1,1.68199367934148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.32791116116786,0.0506554778643801,1.99822669461985,0.0539895599679169,1.6374882040242,0.0755298474265521
"164",1628927754.75545,-1837.39298856202,1,1.37800798704516,1.76344288697409,0.847703647945733,-1,-0.0864406154194579,1.22420999387462,-0.9999997611991,1,1.89647148270855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.20112080337898,0.0416649336151697,2.00175937054016,0.0531953860290412,1.50870656834903,0.0678132572450273
"165",1628928037.96423,-1759.31809662747,1,1.67716983149779,1.91049158060284,0.951304938541606,-1,-0.100976879347606,1.49325114630969,-0.999999537264408,1,2.1962460385384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22087913123666,0.0414440225028945,1.99905598266017,0.0522412814314731,1.60289543155598,0.0698639347332139
"166",1628928369.82277,-1815.02878997992,1,1.70917112170911,2.05840696631557,1.07686684129745,-1,-0.0436074396507515,2.07292776218151,-0.999966093864701,1,2.16905854560354,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.621788,1.23486662266728,0.0447401294288672,2.05359405844326,0.0560054261168765,1.54488506219869,0.0682052456600285
"167",1628928808.17559,-1711.70413984696,1,1.68466328374437,2.08558942821342,1.01773799417214,-1,-0.246007215718962,1.55332873735291,-0.999726582839071,1,2.08163083054976,0.230349547535488,0.134866435245322,0.102500940045425,NA,0.0780729396651891,0.435110910438731,0.00219775634344052,NA,0.170843338698317,-3.502193,1.36302826993036,0.0505694522316517,2.03924134366125,0.0535186653303776,1.68959895878149,0.0758078938265045
"168",1628929256.91614,-1803.62322531742,1,2.17885715548197,2.30148884674491,1.21327839352226,-1,-0.0839058785589587,2.71179735577079,-0.998073090305402,1,1.87125959817707,0.58305366848934,0.160837438553416,0.128505618447639,NA,0.116522953293043,1.04960836770319,0.00743335536269236,NA,0.150868111580466,-0.658797,1.31808285788433,0.0531673388097879,2.09431433423608,0.0599107807474537,1.63306874904737,0.0740400685529686
"169",1628929657.57477,-1782.01560959195,1,1.55351484964219,1.81925439356799,0.884894928885116,-1,-0.169358650818013,1.3665812842386,-0.999998930859081,1,2.02284590063854,NA,NA,NA,NA,NA,NA,NA,NA,NA,3268814.980823,1.2251486793622,0.0448768909739843,2.0318277865372,0.05276617926512,1.51881082964924,0.0618968474333242
"170",1628930007.80684,-1764.73144840341,1,1.6097073583674,1.9170832660994,0.94685485298155,-1,0.227399563781649,1.40095260893551,-0.999999821019846,1,2.48060841214562,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2787323116226,0.0429527221315476,1.95639905889933,0.0502177198506467,1.5344454964804,0.0682880713084361
"171",1628930348.04332,-1810.80536031565,1,1.45095755753066,1.92019585089546,1.05215819610019,-1,0.00289976767685574,1.25333184847606,-0.999999846727221,1,1.82761286324687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.22916349877423,0.0476056442171754,1.98456291935446,0.0564069766399363,1.52900075583474,0.0645670865251157
"172",1628930653.4321,-1771.61879967459,1,1.54494274813185,1.88874640525202,1.02052985075801,-1,0.0132180004201974,0.92024477224796,-0.996652678884393,1,2.17092789454668,0.149609660812046,0.13095260722419,0.101712554101778,NA,0.013940868809072,0.334769871076347,0.00596607953739472,NA,0.165378148243735,-7.350623,1.25370365249591,0.0449878485895375,2.05592460428662,0.057384108334057,1.63583931524392,0.0741560464635326
"173",1628931081.3384,-1820.36091462549,1,6.0266809770684,1.85507797113391,0.900227944983928,-1,0.41019760286108,7.49604482042678,-0.837539892742178,1,1.68958619948298,5.01988476702898,0.12626883463411,0.103761565566656,NA,0.425794875921827,6.76653450521012,0.0777795388698794,NA,0.120896702658809,-0.001131,1.20433994314333,0.0428604350718626,2.03316870024543,0.0577558183860977,1.53209546633174,0.0640560474249947
"174",1628931565.5437,-1761.527949286,1,1.69333530509015,1.85933766050606,0.940499281629263,-1,0.175981233853983,1.37858583207075,-0.99999992258286,1,2.1375282707174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2636689099538,0.0450575727579791,1.96713544366185,0.0540233404088357,1.53946419327395,0.062156102003684
"175",1628931881.57537,-1770.74970908953,1,19.9851849921592,2.05315803005771,1.04995953877453,-1,0.714807177247505,24.5599494455999,-0.840548125691619,1,1.79251637582906,16.3016188220611,0.122753323110493,0.10230806073878,NA,0.920995044393514,20.7681659878601,0.0620845560968332,NA,0.136614372178791,-6.4e-05,1.24518998184559,0.044218157903845,1.98331498728053,0.0561749725806228,1.64751406441168,0.0759003703797258
"176",1628932353.27122,-1783.54678897483,1,1.48327124353012,1.90446491218339,0.921444424397769,-1,-0.187684139117831,1.38231400975523,-0.999999601732023,1,1.98221927324321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.28628294554668,0.0474505071973301,2.023737930094,0.0552934847610788,1.60779448393052,0.0733945777217666
"177",1628932633.86973,-1744.87744977001,1,1.59951009961871,1.96701519670846,0.944126972242546,-1,-0.171277152591767,1.32987779084675,-0.999999543710659,1,1.95076813678987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31166799448511,0.0452720633487657,1.96918093581063,0.0550855603410103,1.58693460320038,0.0695498049076068
"178",1628932947.44825,-1730.31584788588,1,3.58406905579601,2.06481542727589,1.05429563640221,-1,-0.104657136981003,4.25395229389192,-0.75018634680511,1,2.13338050908146,3.35878217644429,0.160188459742044,0.115716259166023,NA,0.186604376812992,4.64372620999622,0.209022494136796,NA,0.191845721640857,-0.004672,1.30611182089126,0.0482084760336277,1.95490051014872,0.0501377569256278,1.61536880855811,0.0721780851633372
"179",1628933289.90034,-1812.72682125549,1,1.57494650140962,1.96500211787299,0.890109162014558,-1,0.241325764313027,1.58708090873476,-0.999999897122309,1,1.73934859850136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.38474696555291,0.0530538342403621,2.13550621157898,0.058985854106452,1.81584454500294,0.0789667227060504
"180",1628933604.54372,-1710.1639637803,1,1.99925474453966,1.95514709404776,0.98187145795701,-1,-0.0832777417195536,1.68528950068849,-0.993806081237318,1,2.18714019868014,0.440847040769153,0.146105863767525,0.0965034799442389,NA,0.0857721320179392,0.781605404247921,0.00776039332400138,NA,0.193497167329202,-1.531146,1.28759340183971,0.047473007293343,2.02778145237895,0.0572032610590703,1.59703270203264,0.0653382933868658
"181",1628933954.87758,-1771.31742887339,1,3.80009944026739,2.20942400061797,1.060778087153,-1,-0.0478414941024692,4.9807727454689,-0.931947811762559,1,1.80615339401263,2.39986794960438,0.145125255759213,0.106062053424583,NA,0.0930446121695308,3.61294126770892,0.0413265180101681,NA,0.141355601397249,-0.019745,1.35148785635184,0.0507488639964244,2.05388344222408,0.055202889203481,1.7004144176818,0.0713795451963257
"182",1628934412.9632,-1776.45403381603,1,1.77643426367168,1.77440104936874,0.884766273918876,-1,-0.0616789146095835,1.74512580291781,-0.996882826491162,1,2.13063479341048,0.348177567077999,0.11767758495807,0.0903007227279603,NA,0.061861221331792,0.663667962341807,0.00934249495278152,NA,0.190727899777812,-1.804944,1.18112314308749,0.0397595457689008,2.00584475094726,0.0568597220526721,1.40896535009867,0.057594888827915
"183",1628934768.82264,-1781.05549021442,1,1.74381206871809,2.18725396545638,1.28645469324459,-1,0.0535501869124341,1.37722725871224,-0.999999596510362,1,1.93309778161714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3051131260124,0.0542119924525812,2.15071531651219,0.0664695438355135,1.61853707312387,0.0717370560512598
"184",1628935158.68841,-1810.67177639372,1,4.48378188987377,1.89772935384266,0.962612319352001,-1,-0.0735736551854825,5.69972966876345,-0.688126242224628,1,1.80319249631078,2.68431878488987,0.131365416881745,0.105314221861,NA,0.192005456949285,3.72374233445737,0.107881277702205,NA,0.132983607730656,-0.002467,1.24634429026923,0.046485883545287,2.01995358205462,0.0563000950512645,1.55045219028051,0.0642599169080245
"185",1628935560.12783,-1773.31950161334,1,2.72366907931048,1.99183649684805,1.09073160649673,-1,-0.0364066439685694,3.29640305741876,-0.53079855118023,1,2.18451111472206,1.32348794388507,0.150029753492727,0.116668153020005,NA,0.114653736260681,2.03509905799554,0.162983161927198,NA,0.200801048794341,-0.016839,1.32783421953211,0.0493246244996098,2.02840689540837,0.056252274473035,1.63693597047169,0.0733052928980609
"186",1628935928.72851,-1758.9710110692,1,1.9768512808458,1.93877121954608,1.01977996264519,-1,0.0507103438224612,1.65543527280924,-0.993433430055915,1,2.07016212436594,0.26148054000553,0.118122708640978,0.0936879717871619,NA,0.0798503061235671,0.43176402503997,0.00978975189067476,NA,0.158438354773622,-2.673111,1.25594417388893,0.0460806013880655,1.99236472352902,0.0530234394785992,1.59881120847497,0.0668910534949116
"187",1628936299.67508,-1811.25375323144,1,1.3899417447907,2.02869769721379,1.00140931529918,-1,0.0334345595425297,1.62297384088683,-0.999999752010937,1,1.78306400816483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.31698915617034,0.0498621944958216,2.08026937699177,0.0620764315280501,1.6441690492138,0.0688904853604786
"188",1628936638.31395,-1739.42633152725,1,6.044563362555,1.71430383760073,0.877143288024088,-1,-0.11546521424446,7.64073615172136,-0.405323845671279,1,2.14476047656772,162.651902280448,0.151375397048072,0.103929403486006,NA,3.37058535117617,217.121666893903,0.743844822206034,NA,0.195284059309065,-2.7e-05,1.25712333028038,0.0425170764350471,2.05809510865068,0.0545465509542547,1.56013735207806,0.0711225095808006
"189",1628937073.50075,-1737.39032010659,1,1.65792830500111,2.04230466570487,1.06906213460803,-1,0.172707010804838,1.21105536906628,-0.999999504799563,1,2.38849844401373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.2789707395811,0.0434152302034142,1.96671653234466,0.0539952506512498,1.51610798945464,0.0614264943965369
"190",1628937399.25549,-1810.32734152479,1,1.86684799297666,2.0381173230558,1.07809626271189,-1,0.0859600876106184,1.83566602241809,-0.999788173405124,1,2.06903517238058,0.833041928239808,0.235732736117696,0.131388476864698,NA,0.143215267682269,1.5811211030232,0.000925264010565218,NA,0.167266104379493,-0.751403,1.24263167588723,0.046683833239549,2.01770476696651,0.0540172672241871,1.57351751663457,0.0735195143385549
"191",1628937853.81091,-1766.69809200063,1,1.41774614451145,1.92794198883206,0.976427066985965,-1,-0.0879007400573037,0.864286700392138,-0.999999871571437,1,2.28293530301972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.25664904597034,0.0459684781308506,1.95462425177543,0.0524859664937314,1.51288869797712,0.0569726023429253
"192",1628938162.99795,-1777.01716362287,1,1.86311283206747,1.79062042444975,0.894230065005315,-1,0.0614486293159469,1.9746965605452,-0.991393567800664,1,2.303141361901,4.37043193595759,0.143935424890028,0.20429452839558,NA,0.0678904368254733,7.99412873650321,1.65788777927716,NA,0.233652306382264,0.076776,1.15746856556772,0.0395465319440477,1.8900987328395,0.0460117194546852,1.4290211358359,0.0540638767895257
"193",1628938540.24006,-1783.94224309771,1,1.50513140590571,2.10866511904195,1.02695223818495,-1,-0.0930256721079544,1.71503644925589,-0.999999500102509,1,1.91740416684182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.35007711073234,0.0513092450392274,2.06035427224004,0.0564657772641105,1.67598772463501,0.075751540363624
"194",1628938868.93223,-1774.52728824684,1,1.54713518636518,1.99369111532235,0.965407191926459,-1,-0.0422821276063423,1.43705588113209,-0.999999688067324,1,1.56738175001568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.26271308841814,0.0476207000918906,2.07047690065694,0.0620647866462979,1.67701903433943,0.0805957045842013
"195",1628939198.39034,-1765.92891909834,1,1.68426539258017,1.89082278237722,0.915966622773443,-1,-0.209961543599124,1.42867689460131,-0.999999450948691,1,1.60232586814341,NA,NA,NA,NA,NA,NA,NA,NA,NA,809665.500205,1.24594559349942,0.0475966904084725,1.9602692154317,0.0559757334537697,1.54378637584705,0.0767907973009063
"196",1628939529.60712,-1754.83370832683,1,3.44682700213677,1.97974044646155,1.02505840435348,-1,-0.180133974447325,3.75797144288079,-0.659263594011497,1,1.8095549086023,1.54950321933004,0.136435245435922,0.110866633057688,NA,0.158843226444453,2.04186247668883,0.183751268000083,NA,0.145500246177689,-0.011719,1.29999598524113,0.0479842449687241,1.98288561811067,0.0522205919195141,1.6430065546024,0.072916584192015
"197",1628939886.18876,-1805.22733043014,1,1.29952722538027,1.83850725358504,0.823037939347622,-1,-0.303836949075516,1.14533564348249,-0.999999539305497,1,1.90037222472946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.23248440755131,0.0442842265409893,1.98062012922533,0.0517430155428707,1.54565161675605,0.0706826174904015
"198",1628940220.18847,-1756.7236761998,1,4.48545702907216,2.11985674165207,1.0687356665102,-1,-0.446785024686573,5.48717946924728,-0.887856620237303,1,1.81653589203852,4.10255729672853,0.156724226428098,0.11221745495994,NA,0.444684881090407,5.63409677766875,0.0361230514531297,NA,0.150346591070458,-0.007986,1.28412114857485,0.0475613436899268,2.00097441269965,0.0535441909997718,1.59952720262678,0.0747433529122318
"199",1628940627.04481,-1814.6426158056,1,1.66042896815068,1.82167377167974,0.948854262825712,-1,0.118736346443538,1.12842019259961,-0.890363233027423,1,1.70281587628053,0.22999879514387,0.144188046998825,0.108997941393461,NA,0.0665177293914124,0.47433582416614,0.0588840648811302,NA,0.135055233089099,-2.411618,1.30913730652956,0.0525317174411524,2.14340309711632,0.0650868757383135,1.64325491307669,0.076421518662538
"200",1628940964.96264,-1743.48463130377,1,1.70756054625641,1.9416969805223,0.897753956169368,-1,-0.161917278265784,1.58740362724925,-0.999999722955294,1,1.88179695657625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.33022805003555,0.0456360811755312,1.93624377347617,0.0506773631292543,1.6589714269423,0.0691116663636
