"","seed","LL","message","b_w","mu_x","sigma_beta","b_cost","mu_alpha","sigma_alpha","rho","scale_RP","scale_SP","b_w_se","mu_x_se","sigma_beta_se","b_cost_se","mu_alpha_se","sigma_alpha_se","rho_se","scale_RP_se","scale_SP_se","maxEigen","uncorrected_wtp","uncorrected_wtp_se","fullsample_wtp","fullsample_wtp_se","adhoc_wtp","adhoc_wtp_se"
"150",1629099790.14035,-1489.83668106738,1,1.73194216714411,2.17423182487116,1.03233979563601,-1,0.0379245185181815,1.38917630462627,0.993731332193605,1,1.97747952761147,0.2895197792627,0.160765413644948,0.129052531279728,NA,0.104074117325177,0.548261937628042,0.0165540839761105,NA,0.181644845345137,-2.608307,2.1991160738882,0.0957472242984463,1.96477758191549,0.0506552304237773,2.09054298659311,0.101336288927731
"151",1629100136.90053,-1514.02196907699,1,1.59245055246219,1.94433492606725,0.912536034690464,-1,0.0166868894843167,1.34162074100835,0.999999545446157,1,2.073178786773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.05320080770223,0.0865644279211258,2.01199803995243,0.0569392709252255,2.00753063735501,0.0971159114460006
"152",1629100479.01255,-1496.84115418095,1,4.39365867839431,1.87616744077983,1.10089648879623,-1,0.00340173097249215,5.13036088256169,0.945412295411891,1,1.69933691019884,3.03170604660139,0.131665909852259,0.13055698445582,NA,0.0915466399673988,3.95675726524387,0.095644217303067,NA,0.143190247517523,13.574101,2.09492429200898,0.0970508149074964,1.95886850615802,0.0529520256657626,2.1274347419043,0.106056999646936
"153",1629100948.79976,-1474.87287015961,1,2.94159389679825,1.92490577544396,0.913231389946278,-1,-0.103844095660075,3.16405168287421,0.979971627712887,1,1.6968584928923,1.88551468657172,0.126735395571177,0.137611056548741,NA,0.13615197929119,2.64449996122222,0.210092664436487,NA,0.142390827102563,0.042273,2.16041663431682,0.106605871495162,2.04724934370183,0.0584125329939456,2.12877735308462,0.102298648857137
"154",1629101327.27019,-1459.23818032176,1,1.67507492212627,2.10908135184191,0.951608328237175,-1,-0.0544616507730528,1.27753950167523,0.999999705817213,1,1.95585276587381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.17782746447783,0.105781324707437,2.01908576819047,0.0522812785190339,2.21776243529033,0.105804465104488
"155",1629101581.82181,-1530.55882284958,1,5.62952023633679,1.80471700563634,0.945618523354922,-1,0.0851970070109422,7.631359129677,0.809647952611878,1,2.10828001507066,3.76938773379963,0.112439472986202,0.119102439105149,NA,0.256879870849271,5.50694821461456,0.0920841794133159,NA,0.212074348321451,-0.001303,1.97478576109109,0.0786860667146498,2.01869306724102,0.0544539911723657,1.96013274819747,0.0812835133488446
"156",1629101963.96586,-1498.67360388477,1,3.16587103436206,2.04352162847375,0.94656958811309,-1,0.0790533175947599,3.8030028258484,0.720765334481488,1,2.06562695516999,2.2617362824028,0.132065659953757,0.111067754438476,NA,0.14657270218797,3.30501999965051,0.0885739803263397,NA,0.192804832845456,-0.012472,2.11141019458588,0.0933603292098314,2.0113577474483,0.0587494540916311,2.12935978320568,0.0924737483857106
"157",1629102327.09164,-1499.37082510211,1,3.70987763310055,2.06162702699071,1.00479606559654,-1,0.0919023783105665,4.89028867187889,0.758505625656509,1,2.09388474611391,2.00283724498199,0.130477258497931,0.114567416699581,NA,0.170862328811619,3.01680619901454,0.0792952045212763,NA,0.195772856169342,-0.006327,2.18025959484013,0.100297218824149,2.02441353598358,0.0557649662843397,2.11255254879332,0.0988462952498313
"158",1629102749.04679,-1477.5083025804,1,1.69413528851245,1.85932987230054,0.857741064682176,-1,0.0927196055201706,1.31340105243515,0.999999894128903,1,2.23852094179336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.96330017268919,0.0756582459784546,1.92085681373319,0.0476588609249195,1.96163042780716,0.0780201102342797
"159",1629103106.41685,-1512.39514461872,1,1.66669054429874,2.1039472319601,1.31819292401226,-1,0.0822396908570306,1.416536688417,0.999999599866383,1,1.99212420559478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.14969385940251,0.0956274226206818,2.01755868394784,0.0574573794463624,2.12670414520312,0.0977570928818724
"160",1629103413.94744,-1475.72695153909,1,6.62225498680687,1.9494254418399,1.1257561689368,-1,-0.172373577442321,8.65409824931193,0.942469259246547,1,1.78625904327852,31.4164475210103,0.154974538887986,0.141164376884972,NA,1.27968777168819,42.8911709535843,0.126583972056626,NA,0.171426457482216,-0.00045,2.25841691708489,0.106196875055156,1.98393260118737,0.0530753817930133,2.20125804153717,0.112691105027665
"161",1629103943.79374,-1449.53190569671,1,2.82691512146251,1.93054754536447,1.09944420512149,-1,0.00269050433740642,3.10168326191058,0.998552440064384,1,2.14822381035695,0.312159223100235,0.0935013505864974,0.117787972487722,NA,0.0644801304885999,0.473414732890547,0.0105160641341674,NA,0.191822086397507,19.776245,2.15268437968562,0.0983213642984008,2.08060748051765,0.0597825474791289,2.18409048409363,0.0992454127376524
"162",1629104319.11255,-1474.9956641586,1,1.70551040183589,2.14305977865605,1.00120380304888,-1,0.091492346439501,1.3115165158184,0.999999628703754,1,2.14475239940861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20392552770992,0.100326943503069,1.94794794767298,0.0510389198394049,2.16869028076802,0.0942809522180907
"163",1629104652.29587,-1462.85877465675,1,1.62196367266355,2.01037106986897,0.870305440070436,-1,-0.109705191370927,1.27648325494397,0.999999551497418,1,2.27614572680649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03714699397256,0.0876580815809279,1.95946117985082,0.0527724594841946,2.00560864906103,0.0871691555233323
"164",1629104949.93321,-1527.5523501665,1,1.64517293770107,2.03622644513833,0.894801801233748,-1,0.105138674055455,1.28214454353605,0.999999899085202,1,1.89140286081535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1730638412687,0.0975427615517929,2.01059830493824,0.0536454040807881,2.11181441609971,0.0988323285713224
"165",1629105260.40032,-1445.10224447609,1,1.71238551001881,2.12194814618177,0.857852034772648,-1,0.0186583014159608,1.33109460772999,0.999999625961896,1,2.14360063390825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.19356736097294,0.0922254144423797,2.05405372941551,0.0574650004040083,2.14473361067017,0.100782868915758
"166",1629105609.37894,-1488.68175859663,1,1.62517113025544,2.00862120489547,0.928957569626717,-1,0.0385425890147173,1.28925332175456,0.999999598897668,1,2.15248027348992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03134968064444,0.0842845935278492,1.97124393190326,0.0523351914597173,1.95182809583367,0.082215016632561
"167",1629105919.73945,-1528.81273901919,1,1.85649945211277,2.00853462081749,1.02595310946547,-1,-0.00116578872810921,1.64639933369492,0.939624330607723,1,2.07280594102713,0.27532757323172,0.118187887561674,0.11078794423095,NA,0.0225547075665445,0.482074357371795,0.0755897240565641,NA,0.184490761452645,142.27245,2.10671398048561,0.0916535227159553,2.00914528349034,0.0567718282370468,2.1177254374319,0.0947937589329702
"168",1629106234.62251,-1491.74824599031,1,1.74926903443346,2.02442310674333,0.915663470577983,-1,0.0111648579330676,1.75997832759457,0.946559163401497,1,2.28779896623188,0.493728115001178,0.165266926914653,0.104338959603079,NA,0.00736851507689349,0.9211906642821,0.329046592579616,NA,0.23228616945205,1825.100438,2.1026520223495,0.0887363044135863,1.95095521909669,0.0518179424035825,2.05682173654106,0.0858229528220838
"169",1629106639.99781,-1500.34900269438,1,1.56661554875602,1.95215059445805,0.841622108156858,-1,-0.0324370636334111,1.32251651483117,0.999999154089997,1,1.92585768038098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.04033968284245,0.0923164795410331,1.96930001427951,0.0533572356116068,1.97577080976548,0.0957448788373896
"170",1629106959.12191,-1511.57788530418,1,1.57665218346452,1.91964050279087,1.01878936302501,-1,0.0137128039196426,1.27808418940356,0.999999777376566,1,1.9888369919915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.13130603173659,0.0958363658992882,1.93190908768925,0.0507132849482581,2.10431887384181,0.0970705173755993
"171",1629107220.27075,-1486.62792279557,1,2.19668058668591,1.82509304926687,0.84671083626009,-1,-0.0209572125508411,2.26348391495598,0.999999668494179,1,1.93973325835484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99127476308303,0.0813103640513799,1.96315970661129,0.0524697194164468,1.95103700895783,0.089845495164157
"172",1629107540.10708,-1520.22208016771,1,1.57159861325672,2.06010648813534,1.02961266847619,-1,-0.0413098774643716,1.30322696938203,0.999999730179809,1,1.80285885213379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.30083487609275,0.114690153830276,2.06689907801682,0.0600901270000048,2.20304617834953,0.103829638707718
"173",1629107828.0457,-1462.98459076605,1,2.07816433487509,2.26565696069669,1.38226781253329,-1,0.0424248540630879,2.05937285229827,0.999999842038041,1,1.84783421192485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.32448324994599,0.114626096475692,2.08515783241508,0.0594993445442415,2.25464172033076,0.120119551232959
"174",1629108154.03555,-1499.52531340183,1,1.44849823968315,2.02976359357287,0.804859248938186,-1,0.0403208421612953,1.10134581030354,0.920643245009024,1,2.53264758593612,0.196827202785379,0.119031755411948,0.0936977285054337,NA,0.058766094296697,0.443742503673515,0.0626074630875803,NA,0.241971881435636,-2.296088,1.99080353974872,0.0755696351413801,1.99595675509284,0.0520326094172587,2.03425894721003,0.082706494777286
"175",1629108572.75831,-1470.40680604115,1,1.74356028275638,2.30632818882498,1.08691761181926,-1,-0.0670934465205099,1.55410326094905,0.718893885557781,1,2.45567766085021,0.319505730776862,0.158885068424216,0.116195135876423,NA,0.0716868945411179,0.592205049937169,0.0769707563806937,NA,0.24463560967187,-1.147094,2.15753282973156,0.101036368096412,2.03503741978191,0.0557363675696809,2.10193176076384,0.103312935205831
"176",1629108841.14102,-1518.94842182095,1,2.24079230795603,2.1993500975279,1.20649011821589,-1,-0.057325711856197,2.40237148788875,0.890109996361418,1,1.88995195348215,0.482197770190927,0.147052350959923,0.132249321098999,NA,0.0912024458773983,0.770308687562069,0.0571455258959988,NA,0.188367033701932,-0.630258,2.31860505498193,0.118756917954105,2.03084347626374,0.0516203791460712,2.35192477721155,0.114019776424468
"177",1629109221.62283,-1467.0420782504,1,6.19039559606432,1.84655909596717,0.969873880663477,-1,0.0912887190063807,7.89092632098489,0.949948015098192,1,1.94925979658147,2.8576183004629,0.105282739793528,0.117303098625714,NA,0.175135355344045,3.84835345958539,0.062350104392377,NA,0.165475268978453,-0.011094,2.14934248512611,0.0920515133822615,2.00361886370206,0.0562146848327709,2.14684014111983,0.107223322322151
"178",1629109675.89157,-1500.93564928371,1,1.60595543165207,2.15107302181862,1.00338077162478,-1,0.00447319878209506,1.3295507027823,0.985310365532059,1,2.00766707340415,0.237098512337359,0.161899629051454,0.110438800532692,NA,0.00137693070384605,0.479603375084157,0.0325417312294677,NA,0.202098488939928,11363.618256,2.1674448170295,0.104711161796665,1.90576078052894,0.0501829155061709,2.1723693509478,0.103593108253356
"179",1629110007.27187,-1488.67784025193,1,2.32798553484779,2.04157204823522,0.845258982058967,-1,0.280384946226594,2.46222135127158,0.99533158257643,1,1.85925611404898,0.639895483568448,0.125675175413681,0.114567450678573,NA,0.122758131315062,1.0130518727917,0.00978244665736373,NA,0.153255863038677,-0.538233,2.21802878152094,0.0958136446570014,1.97854476052926,0.0549747831551665,2.19303420453205,0.0977562674822359
"180",1629110414.96106,-1488.76828327008,1,1.95265308252432,2.08589032646825,0.930949411399338,-1,-0.0965825618991224,1.9879031939693,0.765971734696478,1,2.17408027795252,0.462282732832363,0.134445458503143,0.105424430107889,NA,0.0833487296233789,0.804069404265451,0.0788053948495435,NA,0.206422893883602,-0.525919,2.11169356647611,0.0912061862305287,1.98901535907453,0.053598142740419,2.12591849666908,0.0918091872480519
"181",1629110742.07606,-1526.92917930808,1,1.55981315630315,1.87265792998679,1.0075705540316,-1,-0.0281562288202,1.31647576443559,0.999999715983526,1,2.04467241785136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.99538965711412,0.0803667248206393,1.93414895932595,0.0516072669036385,1.91661661920077,0.0867101314305366
"182",1629111024.858,-1509.92644178473,1,2.1808887548381,2.13851234395038,1.19870176308104,-1,0.0107780967743225,2.44347679996458,0.939244820624304,1,1.91298075242343,1.02306481860493,0.158966812439768,0.143092456185481,NA,0.00912421773937155,1.70353349344585,0.196178152153654,NA,0.180598167867103,0.135341,2.28008685542854,0.108830708477582,2.087106942189,0.0612936445725111,2.15935962872964,0.108038994343148
"183",1629111407.94889,-1513.28261106858,1,1.80176587631465,2.11460834431142,1.07974827121362,-1,-0.039699900019811,1.81446775187298,0.957022222303536,1,1.92096948255139,0.936752200381417,0.165962779066232,0.248765320329425,NA,1.19243515519193,1.75559463781536,0.0421319398275041,NA,0.185659450126905,8.060867,2.19733246351759,0.105808019071531,1.96790234458141,0.0500244729968376,2.12098018697291,0.102847346297841
"184",1629111723.04361,-1509.75372977284,1,1.55721063169658,2.0151846171007,1.29036305932638,-1,0.0789936950599145,1.32946213927248,0.999999520132041,1,2.1509518585355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.06460072505085,0.0868555422379525,1.99641218845469,0.0501158086651142,2.14377866137098,0.0901957076442117
"185",1629112032.23962,-1514.45791055768,1,2.52397555202785,1.85662026698323,1.05494078060275,-1,0.0396044724390437,2.63676030030092,0.994147233843828,1,1.91458577009931,0.593785447031994,0.122928692430856,0.110022319822237,NA,0.0601818539016247,0.890174948458419,0.0154625555114508,NA,0.172252525912473,150.506889,2.05464757662261,0.0918163403399669,1.94085654991857,0.0514109360893419,1.99171495470067,0.0920246079234312
"186",1629112413.7548,-1460.21645763423,1,1.73051977041604,2.05279601427039,1.10370533276298,-1,0.0126187677097906,1.25441552672132,0.999999842982922,1,2.21267425224478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.11041174810605,0.0891874447936042,1.97796066238177,0.0512852742059009,2.1028259364155,0.0930313048724736
"187",1629112687.755,-1454.40963622946,1,1.67042207209824,1.97955189199909,0.871286746570816,-1,-0.109955030108858,1.27028284683913,0.999999589506614,1,2.0877958593901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03747735301687,0.0876575338661171,2.03375936071482,0.0568223751206068,1.96525403775515,0.0847752597861079
"188",1629113036.55982,-1541.78958950109,1,1.55766208579529,2.05611077810674,0.95711886405954,-1,0.037400580378394,1.3563689119673,0.985357831035309,1,2.11737976188724,0.250366915719741,0.155381562627708,0.10967004671116,NA,0.0985757820625063,0.535698883276984,0.0182568003189227,NA,0.176381303257708,-2.913664,2.06085489446633,0.0875242572833795,1.8933193747732,0.0508245452906426,1.97624666612945,0.0858676992256199
"189",1629113503.15767,-1503.29794739124,1,1.28983480265408,2.38365609912855,0.981639443125522,-1,-0.0819877486303185,0.899543540924099,0.972351341724531,1,1.93556762736968,0.203632836288015,0.208380272880482,0.115466386192557,NA,0.0573556612322137,0.565546993827582,0.0238579278442164,NA,0.174285696448024,-2.650656,2.32512864180399,0.114492664058904,2.06821482117363,0.0584998565958178,2.18534431528294,0.108870122360224
"190",1629113890.06031,-1491.19029228615,1,1.63631456799654,2.1106198190604,1.28842435852147,-1,-0.00547229959934969,1.29609065653538,0.99999972808226,1,2.06468428733672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.20702216505738,0.112714175427613,1.95817983250797,0.0536609405913982,2.22573314672668,0.111781214398887
"191",1629114187.57568,-1527.99943270044,1,1.61749472847798,1.89872874386865,0.945778198420788,-1,0.0557423631109499,1.28757557138841,0.999999578256896,1,1.78473405640265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.12378589677088,0.0924101873508251,1.97882880046888,0.0536066526294893,2.07492516234404,0.0896904743558106
"192",1629114480.96785,-1485.83729396864,1,5.60549625653146,1.98778496801216,0.979926387211971,-1,-0.010845037205159,7.00991528907316,0.809953724657189,1,1.89254240164476,1.059726358461,0.119273366596376,0.102726071661033,NA,0.223860346431568,1.41584619268657,0.0742941911623466,NA,0.163429477948985,-0.005862,2.13478669407807,0.0993143156725923,2.03256744337262,0.0509935756037701,2.142586893203,0.101480093194389
"193",1629114861.78585,-1485.45427537361,1,1.79760938887706,1.86861677951776,0.828325514456609,-1,0.0639081569252718,1.40345938127346,0.999999568839654,1,2.05014329218933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.1108148037289,0.0910372038740969,2.03443362008317,0.056308621001944,2.04546238278449,0.0846157505792081
"194",1629115158.7726,-1483.99236748964,1,1.91638279984021,1.95213639795529,0.874927653931859,-1,0.0448073231794198,1.74801358415817,0.99775714790223,1,2.02039011047398,0.337634855746024,0.112317977868521,0.100417769618177,NA,0.0592936032825822,0.579712904556594,0.00507729835285899,NA,0.17465166517328,-2.38867,2.03264410500325,0.0890345050210441,1.99788432612576,0.0593009233941829,2.0229159526407,0.087674323736956
"195",1629115580.8776,-1457.14199030481,1,7.10639467253311,1.84129823114864,0.918145922083415,-1,-0.1228170729983,9.39171710477362,0.853445374627414,1,2.22954026153315,4.67576582153002,0.101428382015019,0.119651099203824,NA,0.309789576426789,6.36007881987387,0.0707882318595653,NA,0.207132123456507,-0.000956,2.08282456122249,0.0881285017495219,2.00519937458372,0.0543819659160521,2.05296795128722,0.083185254051699
"196",1629116035.39489,-1530.85225625075,1,2.94067005371686,1.92369357135014,1.00072634216572,-1,-0.0111440488882998,3.51925293767569,0.864536345813847,1,1.96673873473306,1.15710931989458,0.114791265209545,0.114634656179424,NA,0.119889067892577,1.73068348410145,0.0570148375883443,NA,0.169059500771793,-0.062405,2.11895465701718,0.0912071262316202,1.92611614039059,0.0523480690155554,2.12048189873319,0.0936208313442612
"197",1629116404.75541,-1485.61980505985,1,1.70502170007637,1.93588665489814,0.873557453855703,-1,-0.0737195839102318,1.25494204491774,0.999999677534891,1,2.09068404131974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9661406674325,0.083086009692685,1.88917426255762,0.0465267995366683,1.89260737158523,0.0856394913674399
"198",1629116700.13835,-1464.33948789324,1,8.29236291009089,2.02086733167126,0.964432974822796,-1,-0.233021599273729,10.3199452379519,0.812361339116107,1,1.92965372901072,1.94756051936948,0.129638678956286,0.123940667233692,NA,0.332756975190399,2.24535209728192,0.0915048354036774,NA,0.166976666863498,-0.001956,2.20109198173043,0.098246666873534,2.02507677350773,0.0566649466535613,2.14572816635004,0.0948224765579593
"199",1629117156.54506,-1404.58091604707,1,13.4883232656783,1.96880345087722,0.839190321350717,-1,0.172096847608549,16.5145270610842,0.605981801879715,1,2.47561969388861,5.66998160456548,0.122299640139821,0.0914617950714715,NA,0.525868630355374,7.20175036571015,0.12022370635682,NA,0.282419297675309,-0.000284,1.95684170139541,0.0811544395111778,1.95759912254472,0.0515111277902608,1.85441175532442,0.0799866509644024
"200",1629117682.65706,-1518.26296461623,1,1.61102138378881,2.12313795909907,1.26265831800564,-1,-0.0017872316796628,1.30139003005036,0.999999990005894,1,1.82788182950881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.38062503126739,0.129982144747748,2.08974696089161,0.060274307177631,2.34172306875404,0.134411257157091
